session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
59,59029,1,18001,2125,0,15548,1787566959.92424,1787566999.798528,1787566960.4500258,969305.422124587,969305.505699688,969305.539479668,969305.539479668,True
59,59030,1,18491,68,0,18491,1787566999.801994,1787567000.9531472,1787566999.902349,969344.875085435,969344.882010538,969344.919172942,969344.919172942,True
60,60000,1,2706,321,0,0,1787566134.044772,1787566139.7036796,1787566134.093986,968479.074121279,968479.108285054,968479.142371699,968479.142371699,True
60,60001,1,4244,161,0,3027,1787566141.2590349,1787566143.958418,1787566141.3908916,968486.372689437,968486.421715569,968486.452839663,968486.452839663,True
60,60002,0,3602,36,0,0,1787566144.8888793,1787566200.6951437,1787566199.2293658,968544.635631262,968545.000119563,968545.036051051,968545.036051051,True
60,60003,1,4586,169,0,4405,1787566200.6957214,1787566203.6512468,1787566200.740698,968545.719501316,968545.751531026,968545.782173107,968545.782173107,True
60,60004,1,5872,201,0,4755,1787566205.3099787,1787566208.633033,1787566205.4372556,968550.412504195,968550.458482286,968550.489382248,968550.489382248,True
60,60005,1,7178,122,0,6073,1787566210.2697363,1787566212.3290253,1787566210.4041035,968555.387281221,968555.43861791,968555.469002789,968555.469002789,True
60,60006,0,231,36,0,46,1787566212.9209998,1787566275.9937885,1787566274.7050946,968619.673915397,968620.137936706,968620.280055418,968620.280055418,True
60,60007,1,7475,128,0,7300,1787566275.9945836,1787566278.5116472,1787566276.0439646,968621.021870966,968621.05992302,968621.098023294,968621.098023294,True
60,60008,0,301,48,0,47,1787566279.1196706,1787566328.2095442,1787566327.234079,968672.211822199,968672.430591514,968672.462079521,968672.462079521,True
60,60009,1,7789,141,0,7603,1787566328.2102647,1787566331.1482525,1787566328.297861,968673.270865072,968673.303684658,968673.337875914,968673.337875914,True
60,60010,1,9035,97,0,7930,1787566332.7882433,1787566335.8707323,1787566333.3297262,968678.308088147,968678.532085299,968678.564783975,968678.564783975,True
60,60011,0,6622,174,0,47,1787566336.7597337,1787566402.502912,1787566398.2302103,968743.539503525,968744.091018047,968744.127319188,968744.127319188,True
60,60012,1,9681,339,0,9132,1787566402.5038872,1787566409.1570363,1787566402.591516,968747.56217707,968747.597521135,968747.631802051,968747.631802051,True
60,60013,1,11375,572,0,10020,1787566410.6675591,1787566420.8890965,1787566410.856304,968755.838228382,968755.889599992,968755.921380071,968755.921380071,True
60,60014,1,11891,70,0,11891,1787566420.890337,1787566422.2754564,1787566420.9765773,968765.959317162,968765.991839615,968766.028074396,968766.028074396,True
61,61000,1,3075,684,0,0,1787566137.2115943,1787566148.8404922,1787566137.2914994,968482.27159442,968482.320803723,968482.351989228,968482.351989228,True
61,61001,1,4399,102,0,3759,1787566150.361413,1787566152.7442422,1787566150.4776158,968495.451932228,968495.49674792,968495.54137641,968495.54137641,True
61,61002,1,5747,94,0,4501,1787566154.5503154,1787566158.845335,1787566156.363574,968501.349766023,968501.40211741,968501.440990989,968501.440990989,True
61,61003,1,7018,188,0,5841,1787566161.3325777,1787566165.958036,1787566161.4573922,968506.444244446,968506.494332506,968506.53523038,968506.53523038,True
61,61004,0,1369,230,0,0,1787566167.4275713,1787566231.8902369,1787566227.8697455,968573.111835379,968573.271015783,968573.303222095,968573.303222095,True
61,61005,1,7523,125,0,7206,1787566231.8910413,1787566234.067174,1787566231.9675765,968576.939181578,968576.973570235,968577.003825523,968577.003825523,True
61,61006,0,1334,72,0,49,1787566234.6860344,1787566294.7430358,1787566292.0278502,968637.010977474,968638.19311703,968638.234352957,968638.234352957,True
61,61007,1,7825,95,0,7648,1787566294.7439332,1787566297.487134,1787566295.4428358,968640.594149368,968640.67644978,968640.709304207,968640.709304207,True
61,61008,0,1586,230,0,130,1787566298.1139295,1787566355.889472,1787566350.88495,968696.473837984,968696.740553464,968696.775648697,968696.775648697,True
61,61009,1,8702,516,0,7920,1787566355.8904011,1787566365.380857,1787566355.9972525,968700.974114419,968701.027981317,968701.063771105,968701.063771105,True
61,61010,1,10068,291,0,9218,1787566367.915982,1787566372.763131,1787566368.067099,968713.041492801,968713.083330791,968713.113967012,968713.113967012,True
61,61011,1,11336,320,0,10359,1787566374.4414513,1787566379.5261488,1787566374.5829334,968719.559597805,968719.610421261,968719.642670773,968719.642670773,True
61,61012,1,11595,98,0,11595,1787566381.086624,1787566382.737,1787566381.1403658,968726.128521708,968726.160296687,968726.191839984,968726.191839984,True
61,61013,0,1695,254,0,45,1787566383.3252962,1787566507.616902,1787566502.326589,968847.438948295,968847.579044906,968847.623506074,968847.623506074,True
61,61014,1,12093,102,0,11693,1787566507.6180234,1787566509.41023,1787566507.696949,968852.672281739,968852.707479931,968852.738618041,968852.738618041,True
61,61015,0,1261,186,0,129,1787566509.976243,1787566557.249827,1787566553.9400678,968898.914434441,968898.959670082,968898.989817972,968898.989817972,True
61,61016,1,12508,102,0,12195,1787566557.2510643,1787566560.5510051,1787566557.8848708,968902.859763752,968903.15361587,968903.189589061,968903.189589061,True
61,61017,0,1154,130,0,129,1787566561.448147,1787566591.208484,1787566588.3429596,968933.55081199,968933.782555249,968933.817884041,968933.817884041,True
61,61018,1,12870,102,0,12610,1787566591.2097025,1787566593.447276,1787566591.2714074,968936.24826092,968936.288813911,968936.330277216,968936.330277216,True
61,61019,0,1372,190,0,129,1787566594.014975,1787566655.2733932,1787566651.9721818,968997.001480615,968997.055706439,968997.086380002,968997.086380002,True
61,61020,1,13755,562,0,12972,1787566655.2748857,1787566667.0620425,1787566656.6228125,969001.597086346,969001.882632782,969001.915761529,969001.915761529,True
61,61021,0,4687,117,0,45,1787566667.6334853,1787566722.3162658,1787566720.320326,969065.304204928,969065.424315733,969065.455950345,969065.455950345,True
61,61022,1,14161,141,0,14161,1787566722.3175976,1787566726.1010072,1787566723.191412,969068.288105349,969068.372161945,969068.407934733,969068.407934733,True
61,61023,0,22571,107,0,45,1787566726.6392064,1787566776.362957,1787566774.189141,969119.165451719,969119.681981119,969119.713623736,969119.713623736,True
61,61024,1,15025,622,0,14302,1787566776.364113,1787566786.0394268,1787566776.4982271,969121.474959802,969121.509890988,969121.540521169,969121.540521169,True
61,61025,1,16244,128,0,15647,1787566787.893114,1787566790.157038,1787566788.0576043,969133.035403611,969133.069814195,969133.100632498,969133.100632498,True
61,61026,0,4830,268,0,45,1787566791.042493,1787566828.1984928,1787566823.0960755,969168.11317092,969168.274426319,969168.304764741,969168.304764741,True
61,61027,1,16819,151,0,16372,1787566828.200241,1787566832.347113,1787566828.3046455,969173.294507294,969173.387997016,969173.432802436,969173.432802436,True
61,61028,1,18424,530,0,16970,1787566833.8354535,1787566844.8172183,1787566834.0489285,969179.021382315,969179.077634914,969179.11181589,969179.11181589,True
61,61029,0,22638,175,0,44,1787566845.332854,1787566880.3072104,1787566876.8882542,969221.861619895,969222.413507103,969222.44902639,969222.44902639,True
61,61030,1,18888,132,0,18888,1787566880.309137,1787566883.4348712,1787566880.408765,969225.395833492,969225.460154154,969225.503820801,969225.503820801,True
61,61031,0,22509,44,0,44,1787566883.9609296,1787566915.0779278,1787566913.7915392,969258.766863327,969259.280693924,969259.313226265,969259.313226265,True
61,61032,1,19186,124,0,19020,1787566915.080072,1787566917.8916335,1787566915.151755,969260.24990774,969260.329141149,969260.364418386,969260.364418386,True
61,61033,1,19608,715,0,3079,1787566919.8047955,1787566938.5132258,1787566922.243002,969267.230905606,969267.606059063,969267.648345804,969267.648345804,True
61,61034,1,19595,104,0,3198,1787566941.772492,1787566946.0797117,1787566943.5328023,969288.514658329,969288.881969839,969288.927791154,969288.927791154,True
61,61035,1,19052,70,0,3309,1787566946.0808668,1787566949.6359522,1787566947.924269,969292.899432644,969293.266514307,969293.301909187,969293.301909187,True
62,62000,1,6053,3512,0,0,1787566154.8582735,1787566222.1001446,1787566156.72649,968501.698991584,968501.824673537,968501.867508665,968501.867508665,True
62,62001,1,6735,80,0,6735,1787566222.1016688,1787566223.4592235,1787566222.1816185,968567.157219,968567.189326121,968567.220169503,968567.220169503,True
63,63000,1,3413,991,0,0,1787566159.2707665,1787566180.731463,1787566159.3639877,968504.343398564,968504.394708032,968504.4388016,968504.4388016,True
63,63001,1,5177,303,0,4404,1787566182.4870262,1787566188.1373303,1787566182.6433835,968527.626935649,968527.670536523,968527.70081443,968527.70081443,True
63,63002,0,7219,50,0,0,1787566189.4309218,1787566255.5534358,1787566253.2992885,968598.701702044,968599.292406483,968599.328997766,968599.328997766,True
63,63003,1,5799,397,0,5480,1787566255.5540447,1787566263.263607,1787566255.6263323,968600.60824846,968600.641969142,968600.676741452,968600.676741452,True
63,63004,1,6979,255,0,6196,1787566264.8714366,1787566269.6174986,1787566264.9918556,968609.961346878,968610.004913962,968610.036024215,968610.036024215,True
63,63005,0,8904,34,0,46,1787566270.8090942,1787566327.9980175,1787566327.2350607,968672.211828739,968672.430591514,968672.462079521,968672.462079521,True
63,63006,1,8664,1478,0,7234,1787566327.9988525,1787566356.864462,1787566328.1754334,968673.14554472,968673.201547963,968673.2359257,968673.2359257,True
63,63007,0,7417,93,0,46,1787566358.17995,1787566451.022952,1787566449.3698046,968794.352809119,968794.539743876,968794.57228144,968794.57228144,True
63,63008,1,9167,238,0,9167,1787566451.0239768,1787566455.1043935,1787566451.0929415,968796.06776717,968796.103943391,968796.135051075,968796.135051075,True
63,63009,0,8959,79,0,48,1787566456.3479784,1787566528.071164,1787566526.4226468,968871.406670477,968871.621581171,968871.652258891,968871.652258891,True
63,63010,1,9614,192,0,9405,1787566528.0722356,1787566532.590201,1787566528.143949,968873.128208174,968873.177642123,968873.227666775,968873.227666775,True
63,63011,0,8888,25,0,46,1787566533.7169943,1787566570.483952,1787566569.786384,968914.760847133,968914.981041306,968915.016300135,968915.016300135,True
63,63012,1,9940,131,0,9806,1787566570.4850695,1787566573.2613342,1787566570.5397174,968915.511699648,968915.549330001,968915.587753167,968915.587753167,True
63,63013,0,8882,19,0,48,1787566575.0830617,1787566594.5156448,1787566593.98402,968938.96378488,968939.178001768,968939.208957126,968939.208957126,True
63,63014,1,10733,606,0,10071,1787566594.516801,1787566604.9841132,1787566594.618668,968939.58953518,968939.625858188,968939.663186901,968939.663186901,True
63,63015,1,11286,69,0,11286,1787566604.98541,1787566606.2478564,1787566605.0725954,968950.060297428,968950.092756146,968950.126115109,968950.126115109,True
64,64000,1,3574,589,0,0,1787566162.5692005,1787566176.1204798,1787566162.6851082,968507.657205196,968507.712799716,968507.754948149,968507.754948149,True
64,64001,1,4961,340,0,4163,1787566176.121099,1787566182.366994,1787566176.2466135,968521.228209423,968521.264463473,968521.300609933,968521.300609933,True
65,65000,1,4240,972,0,0,1787566170.3944252,1787566188.939209,1787566170.55731,968515.531766717,968515.594320357,968515.634510956,968515.634510956,True
65,65001,1,5628,165,0,5212,1787566192.5609803,1787566195.905828,1787566192.6897583,968537.659419987,968537.693515302,968537.727891219,968537.727891219,True
65,65002,1,6981,123,0,5793,1787566197.503752,1787566200.1565988,1787566197.6387715,968542.621163806,968542.669774125,968542.702284099,968542.702284099,True
65,65003,0,1426,36,0,0,1787566201.0920446,1787566255.6551907,1787566254.7609804,968599.744629036,968599.83825783,968599.880769196,968599.880769196,True
65,65004,1,7330,179,0,7104,1787566255.655904,1787566259.2258887,1787566255.7052188,968600.676788602,968600.712288368,968600.747898864,968600.747898864,True
65,65005,1,8629,148,0,7509,1787566261.105213,1787566263.8731427,1787566261.246596,968606.220242533,968606.271046758,968606.302209073,968606.302209073,True
65,65006,1,8908,139,0,8777,1787566265.3064694,1787566267.9147892,1787566265.3545756,968610.327592393,968610.360642731,968610.393665948,968610.393665948,True
65,65007,0,1440,50,0,44,1787566268.7235715,1787566325.1745665,1787566324.1851864,968669.256448219,968669.363725821,968669.395304628,968669.395304628,True
65,65008,1,9237,142,0,9047,1787566325.175567,1787566327.89658,1787566325.2285802,968670.203181303,968670.238683348,968670.275235971,968670.275235971,True
65,65009,1,10626,157,0,9379,1787566329.4346776,1787566332.8529077,1787566329.590601,968674.567981288,968674.61826432,968674.649437034,968674.649437034,True
65,65010,0,26035,19,0,44,1787566342.6305702,1787566405.520966,1787566404.6063194,968749.586934719,968750.171338557,968750.203417408,968750.203417408,True
65,65011,1,11061,282,0,10783,1787566405.5220425,1787566410.980997,1787566405.5971727,968750.567989593,968750.602682793,968750.639678869,968750.639678869,True
65,65012,0,26041,25,0,44,1787566412.2163503,1787566520.5638766,1787566519.4976854,968864.484269829,968865.073824288,968865.106421348,968865.106421348,True
65,65013,1,11413,195,0,11343,1787566520.5655522,1787566524.2179518,1787566520.623243,968865.606660964,968865.639991198,968865.675910115,968865.675910115,True
65,65014,1,12564,114,0,11608,1787566525.7647517,1787566529.1603222,1787566526.173759,968871.227097748,968871.369513792,968871.411411181,968871.411411181,True
65,65015,1,13735,118,0,12678,1787566531.432554,1787566534.2535744,1787566531.582731,968876.554483532,968876.604731275,968876.639276697,968876.639276697,True
65,65016,1,15088,139,0,13853,1787566535.8140411,1787566540.5995338,1787566536.9039695,968882.028373133,968882.160046557,968882.197668865,968882.197668865,True
65,65017,0,5910,26,0,44,1787566541.335611,1787566574.137019,1787566573.3787897,968918.348556048,968918.530801619,968918.569240226,968918.569240226,True
65,65018,1,15352,110,0,15227,1787566574.1386223,1787566576.5399702,1787566574.219435,968919.193706549,968919.237113263,968919.281747293,968919.281747293,True
65,65019,0,5872,159,0,56,1787566578.2715397,1787566613.2113068,1787566609.176749,968954.573763062,968954.849990799,968954.887887648,968954.887887648,True
65,65020,1,15822,176,0,15462,1787566613.213097,1787566616.8468606,1787566613.3019953,968958.282293954,968958.318211212,968958.356127161,968958.356127161,True
65,65021,0,5764,52,0,46,1787566618.012818,1787566690.727682,1787566689.149253,969034.356600782,969034.855737102,969034.892375531,969034.892375531,True
65,65022,1,16107,110,0,15998,1787566690.7292705,1787566693.2323918,1787566690.7946076,969035.767409939,969035.801943336,969035.837721541,969035.837721541,True
65,65023,1,17489,448,0,16217,1787566694.7234075,1787566704.6965954,1787566694.920384,969039.89663087,969039.949224831,969039.982826713,969039.982826713,True
65,65024,1,18866,201,0,17937,1787566706.3025749,1787566710.3854067,1787566706.5028424,969051.475939355,969051.532081458,969051.56550911,969051.56550911,True
65,65025,1,19155,150,0,19067,1787566711.80665,1787566715.1625402,1787566711.8765404,969056.849363905,969056.88657501,969056.927352275,969056.927352275,True
