session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
59,59022,0,21136,205,0,44,1787636337.393015,1787636343.425546,1787636339.1186664,1038684.096130764,1038684.557639445,1038684.596778038,1038684.596778038,True
59,59023,1,14221,991,0,13282,1787636343.426925,1787636362.1888392,1787636343.5647905,1038688.544412597,1038688.584095442,1038688.622294855,1038688.622294855,True
59,59024,0,19888,235,0,44,1787636363.613876,1787636369.9444437,1787636365.212775,1038710.189619305,1038710.542002746,1038710.566075897,1038710.566075897,True
59,59025,1,14734,134,0,14734,1787636369.9459496,1787636372.5868983,1787636370.016309,1038715.004964302,1038715.041849038,1038715.079863515,1038715.079863515,True
59,59026,0,23554,365,0,127,1787636374.1242983,1787636383.6684911,1787636376.111277,1038721.088928309,1038721.539453402,1038721.578370223,1038721.578370223,True
59,59027,1,15393,155,0,14868,1787636383.6701915,1787636386.653505,1787636383.7537246,1038728.728978499,1038728.765684551,1038728.803596464,1038728.803596464,True
59,59028,0,21263,329,0,45,1787636388.050664,1787636396.847563,1787636389.9966536,1038734.977105225,1038735.365299229,1038735.404467467,1038735.404467467,True
59,59029,1,18001,2125,0,15548,1787636396.8492806,1787636437.2674346,1787636397.11142,1038742.094986908,1038742.160157663,1038742.198349173,1038742.198349173,True
59,59030,1,18491,68,0,18491,1787636437.2696671,1787636438.6929543,1787636437.3411732,1038782.329154717,1038782.367009474,1038782.405943143,1038782.405943143,True
60,60000,1,2706,321,0,0,1787636184.3590312,1787636191.0551498,1787636184.4067438,1038529.381058431,1038529.421054397,1038529.458676586,1038529.458676586,True
60,60001,1,4244,161,0,3027,1787636192.6101253,1787636195.8092525,1787636192.7291377,1038537.703590307,1038537.767275206,1038537.804637092,1038537.804637092,True
60,60002,0,3602,36,0,0,1787636196.7396815,1787636197.785992,1787636196.984202,1038541.968282185,1038542.067456482,1038542.10515671,1038542.10515671,True
60,60003,1,4586,169,0,4405,1787636197.786458,1787636201.055992,1787636197.8257608,1038542.810309443,1038542.847796691,1038542.884774061,1038542.884774061,True
60,60004,1,5872,201,0,4755,1787636202.714879,1787636211.174995,1787636206.7439735,1038551.735179395,1038552.180695128,1038552.211236293,1038552.211236293,True
60,60005,1,7178,122,0,6073,1787636212.8128865,1787636215.2696512,1787636212.9281762,1038557.901616782,1038557.959108203,1038557.996355183,1038557.996355183,True
60,60006,0,231,36,0,46,1787636215.8612254,1787636216.631194,1787636215.8914316,1038560.874590735,1038560.911627416,1038560.948420477,1038560.948420477,True
60,60007,1,7475,128,0,7300,1787636216.631901,1787636219.1488993,1787636216.672049,1038561.65615782,1038561.693843121,1038561.733508869,1038561.733508869,True
60,60008,0,301,48,0,47,1787636219.7572267,1787636222.4551437,1787636220.7722669,1038565.753287553,1038566.401845615,1038566.441463287,1038566.441463287,True
60,60009,1,7789,141,0,7603,1787636222.4559078,1787636225.384086,1787636222.4993703,1038567.480676984,1038567.518746219,1038567.556771193,1038567.556771193,True
60,60010,1,9035,97,0,7930,1787636227.02454,1787636229.0485322,1787636227.1456964,1038572.130616016,1038572.191335818,1038572.228878346,1038572.228878346,True
60,60011,0,6622,174,0,47,1787636229.9373646,1787636233.7668586,1787636230.4063714,1038575.380613929,1038575.517209773,1038575.554778223,1038575.554778223,True
60,60012,1,9681,339,0,9132,1787636233.7677298,1787636240.5525,1787636233.8452196,1038578.819282726,1038578.833227241,1038578.853335971,1038578.853335971,True
60,60013,1,11375,572,0,10020,1787636242.0631535,1787636253.712036,1787636242.215203,1038587.201711736,1038587.266866279,1038587.305536126,1038587.305536126,True
60,60014,1,11891,70,0,11891,1787636253.713362,1787636255.3748667,1787636253.9720826,1038598.956860428,1038599.005349335,1038599.043797248,1038599.043797248,True
61,61000,1,3075,684,0,0,1787636216.0158734,1787636229.7678506,1787636216.0859652,1038561.059489121,1038561.098079121,1038561.135667942,1038561.135667942,True
61,61001,1,4399,102,0,3759,1787636231.2884123,1787636233.3336122,1787636231.394706,1038576.367830088,1038576.405964618,1038576.443060208,1038576.443060208,True
61,61002,1,5747,94,0,4501,1787636235.140466,1787636237.8116112,1787636235.8360584,1038580.926043831,1038581.002222905,1038581.040384048,1038581.040384048,True
61,61003,1,7018,188,0,5841,1787636240.3005133,1787636244.141265,1787636240.5162594,1038585.502190703,1038585.547992742,1038585.585960458,1038585.585960458,True
61,61004,0,1369,230,0,0,1787636245.6111245,1787636250.6985571,1787636245.7459898,1038590.88572796,1038591.00765032,1038591.046356598,1038591.046356598,True
61,61005,1,7523,125,0,7206,1787636250.699293,1787636253.185457,1787636250.7576218,1038595.742736115,1038595.781340657,1038595.819587118,1038595.819587118,True
61,61006,0,1334,72,0,49,1787636253.8049295,1787636255.4124582,1787636253.9710305,1038598.956854808,1038599.005349335,1038599.043797248,1038599.043797248,True
61,61007,1,7825,95,0,7648,1787636255.4131737,1787636257.3046305,1787636255.4561205,1038600.436750128,1038600.474002423,1038600.512265457,1038600.512265457,True
61,61008,0,1586,230,0,130,1787636257.9309287,1787636262.58001,1787636258.036662,1038603.010421277,1038603.058513517,1038603.095221435,1038603.095221435,True
61,61009,1,8702,516,0,7920,1787636262.5809147,1787636272.4447196,1787636262.6747506,1038607.660374735,1038607.701790302,1038607.740125591,1038607.740125591,True
61,61010,1,10068,291,0,9218,1787636274.979318,1787636280.6295824,1787636275.1069934,1038620.089216735,1038620.127734951,1038620.165224418,1038620.165224418,True
61,61011,1,11336,320,0,10359,1787636282.30821,1787636288.4529595,1787636282.4336307,1038627.417409896,1038627.455989987,1038627.494171737,1038627.494171737,True
61,61012,1,11595,98,0,11595,1787636290.0131383,1787636291.9300363,1787636290.059137,1038635.038428726,1038635.075728561,1038635.113464816,1038635.113464816,True
61,61013,0,1695,254,0,45,1787636292.5193934,1787636299.2884097,1787636294.1449404,1038639.116856506,1038639.487060121,1038639.524725889,1038639.524725889,True
61,61014,1,12093,102,0,11693,1787636299.2895346,1787636301.3325727,1787636299.3542738,1038644.331544057,1038644.369961617,1038644.408714927,1038644.408714927,True
61,61015,0,1261,186,0,129,1787636301.8979766,1787636305.5423975,1787636301.9829822,1038646.966625665,1038647.025329568,1038647.06284171,1038647.06284171,True
61,61016,1,12508,102,0,12195,1787636305.543492,1787636307.5691645,1787636305.6029038,1038650.585595313,1038650.623461377,1038650.66115029,1038650.66115029,True
61,61017,0,1154,130,0,129,1787636308.4678402,1787636311.07159,1787636308.5474489,1038653.536379234,1038653.593074502,1038653.629820647,1038653.629820647,True
61,61018,1,12870,102,0,12610,1787636311.072961,1787636313.1173391,1787636311.1255865,1038656.114794254,1038656.152038521,1038656.189985067,1038656.189985067,True
61,61019,0,1372,190,0,129,1787636313.684749,1787636317.4200556,1787636313.779796,1038658.768603364,1038658.813776054,1038658.851235972,1038658.851235972,True
61,61020,1,13755,562,0,12972,1787636317.4213028,1787636328.3461366,1787636317.529339,1038662.518368058,1038662.557252458,1038662.595515108,1038662.595515108,True
61,61021,0,4687,117,0,45,1787636328.917231,1787636331.569134,1787636329.2409832,1038674.216359096,1038674.332940696,1038674.370624662,1038674.370624662,True
61,61022,1,14161,141,0,14161,1787636331.570463,1787636334.3361318,1787636331.6335638,1038676.612132359,1038676.649055906,1038676.686926183,1038676.686926183,True
61,61023,0,22571,107,0,45,1787636334.87367,1787636339.0934663,1787636336.7449975,1038681.722577818,1038682.123315091,1038682.147918444,1038682.147918444,True
61,61024,1,15025,622,0,14302,1787636339.0945635,1787636351.242202,1787636339.302728,1038684.279078777,1038684.534827052,1038684.557606155,1038684.557606155,True
61,61025,1,16244,128,0,15647,1787636353.096381,1787636355.6869328,1787636353.2337325,1038698.223226747,1038698.262919047,1038698.301348086,1038698.301348086,True
61,61026,0,4830,268,0,45,1787636356.5720036,1787636362.0775652,1787636356.9071314,1038701.891517146,1038702.008380229,1038702.046141279,1038702.046141279,True
61,61027,1,16819,151,0,16372,1787636362.0791516,1787636364.9773593,1787636362.1613028,1038707.138893223,1038707.168310639,1038707.188911047,1038707.188911047,True
61,61028,1,18424,530,0,16970,1787636366.4663131,1787636376.8916144,1787636366.629985,1038711.611508546,1038711.662703163,1038711.700667528,1038711.700667528,True
61,61029,0,22638,175,0,44,1787636377.4072168,1787636383.002601,1787636379.28928,1038724.276619691,1038724.714224936,1038724.752559878,1038724.752559878,True
61,61030,1,18888,132,0,18888,1787636383.0042973,1787636385.58622,1787636383.077494,1038728.062855562,1038728.099560134,1038728.137623488,1038728.137623488,True
61,61031,0,22509,44,0,44,1787636386.1123548,1787636389.4071448,1787636387.97377,1038732.951034417,1038733.566970514,1038733.590835873,1038733.590835873,True
61,61032,1,19186,124,0,19020,1787636389.4089468,1787636392.6918182,1787636389.9986367,1038734.977118595,1038735.342117681,1038735.365264379,1038735.365264379,True
61,61033,1,19608,715,0,3079,1787636394.6044295,1787636409.7533796,1787636395.9867277,1038740.977364869,1038741.294146039,1038741.332692979,1038741.332692979,True
61,61034,1,19595,104,0,3198,1787636413.0117838,1787636416.6673243,1787636414.389705,1038759.377911835,1038759.695448833,1038759.733792491,1038759.733792491,True
61,61035,1,19052,70,0,3309,1787636416.6685836,1787636419.608188,1787636417.9783006,1038762.955135469,1038763.257686669,1038763.295801278,1038763.295801278,True
62,62000,1,6053,3512,0,0,1787636392.4720006,1787636458.9018786,1787636392.7550323,1038737.734706825,1038737.836658272,1038737.874661169,1038737.874661169,True
62,62001,1,6735,80,0,6735,1787636458.903081,1787636460.5425332,1787636458.9712174,1038803.961018825,1038803.998020939,1038804.035467695,1038804.035467695,True
63,63000,1,3413,991,0,0,1787636436.5951571,1787636455.1043575,1787636436.6908982,1038781.667565109,1038781.726970374,1038781.764995061,1038781.764995061,True
63,63001,1,5177,303,0,4404,1787636456.859603,1787636462.6773806,1787636457.0023775,1038801.981631828,1038802.020685326,1038802.058557151,1038802.058557151,True
63,63002,0,7219,50,0,0,1787636463.972062,1787636465.5278013,1787636464.4830873,1038809.456565343,1038809.58579091,1038809.607364105,1038809.607364105,True
63,63003,1,5799,397,0,5480,1787636465.528432,1787636472.90659,1787636465.5915189,1038810.564618766,1038810.573652625,1038810.593025075,1038810.593025075,True
63,63004,1,6979,255,0,6196,1787636474.5147164,1787636479.4686766,1787636474.623255,1038819.599118048,1038819.638019362,1038819.675955704,1038819.675955704,True
63,63005,0,8904,34,0,46,1787636480.660359,1787636482.191963,1787636481.3896463,1038826.363740667,1038826.524622797,1038826.547353028,1038826.547353028,True
63,63006,1,8664,1478,0,7234,1787636482.192777,1787636509.598109,1787636482.336973,1038827.310552961,1038827.35913059,1038827.397257736,1038827.397257736,True
63,63007,0,7417,93,0,46,1787636510.9152918,1787636513.3214054,1787636511.448639,1038856.42274521,1038856.55267227,1038856.574588105,1038856.574588105,True
63,63008,1,9167,238,0,9167,1787636513.3223665,1787636517.7782454,1787636513.382517,1038858.356258664,1038858.360861835,1038858.381793969,1038858.381793969,True
63,63009,0,8959,79,0,48,1787636519.0231512,1787636521.2910078,1787636519.6665037,1038864.640232063,1038864.798290457,1038864.819985343,1038864.819985343,True
63,63010,1,9614,192,0,9405,1787636521.2920098,1787636524.912854,1787636521.3518355,1038866.325663665,1038866.334725409,1038866.354882932,1038866.354882932,True
63,63011,0,8888,25,0,46,1787636526.0395656,1787636527.3051307,1787636526.6795092,1038871.65347556,1038871.811040092,1038871.833559672,1038871.833559672,True
63,63012,1,9940,131,0,9806,1787636527.3061757,1787636529.7622485,1787636527.354462,1038872.328381982,1038872.335933632,1038872.355832806,1038872.355832806,True
63,63013,0,8882,19,0,48,1787636531.585698,1787636532.7419505,1787636532.2260222,1038877.199758167,1038877.35772343,1038877.380471612,1038877.380471612,True
63,63014,1,10733,606,0,10071,1787636532.742977,1787636544.0066073,1787636532.8295138,1038877.80371418,1038877.819148882,1038877.839444488,1038877.839444488,True
63,63015,1,11286,69,0,11286,1787636544.0077484,1787636545.3701448,1787636544.0771546,1038889.051560618,1038889.056404792,1038889.077229101,1038889.077229101,True
64,64000,1,3574,589,0,0,1787636469.5757809,1787636480.7097895,1787636469.6798832,1038814.666471705,1038814.713729864,1038814.751323404,1038814.751323404,True
64,64001,1,4961,340,0,4163,1787636480.710351,1787636487.968644,1787636481.3986127,1038826.371137223,1038826.547384798,1038826.584845102,1038826.584845102,True
65,65000,1,4240,972,0,0,1787636547.817906,1787636565.8934462,1787636547.9672167,1038892.939791986,1038892.976443951,1038892.997778633,1038892.997778633,True
65,65001,1,5628,165,0,5212,1787636569.5150366,1787636572.7414455,1787636569.628121,1038914.609306906,1038914.646682451,1038914.683675634,1038914.683675634,True
65,65002,1,6981,123,0,5793,1787636574.338734,1787636576.7960591,1787636574.4548178,1038919.432968532,1038919.475057293,1038919.51285474,1038919.51285474,True
65,65003,0,1426,36,0,0,1787636577.7318275,1787636578.5893805,1787636577.8313336,1038922.812110954,1038922.863181844,1038922.901065383,1038922.901065383,True
65,65004,1,7330,179,0,7104,1787636578.590071,1787636582.0039194,1787636578.632858,1038923.610883293,1038923.648684862,1038923.686504351,1038923.686504351,True
65,65005,1,8629,148,0,7509,1787636583.8847024,1787636586.7540407,1787636584.004192,1038928.977635158,1038929.001138023,1038929.021751498,1038929.021751498,True
65,65006,1,8908,139,0,8777,1787636588.189397,1787636590.789178,1787636588.2330368,1038933.20668719,1038933.214799347,1038933.235221072,1038933.235221072,True
65,65007,0,1440,50,0,44,1787636591.5993426,1787636592.6424448,1787636591.699649,1038936.671442652,1038936.697481607,1038936.71685475,1038936.71685475,True
65,65008,1,9237,142,0,9047,1787636592.6432848,1787636595.302187,1787636592.6876352,1038937.661475197,1038937.670591297,1038937.690567632,1038937.690567632,True
65,65009,1,10626,157,0,9379,1787636596.8417325,1787636599.8731208,1787636596.9693134,1038941.943554676,1038941.96928563,1038941.989804668,1038941.989804668,True
65,65010,0,26035,19,0,44,1787636609.6507158,1787636612.7135966,1787636611.8787625,1038956.857351005,1038957.32366243,1038957.352200077,1038957.352200077,True
65,65011,1,11061,282,0,10783,1787636612.7146568,1787636618.0032856,1787636612.7767396,1038957.751502604,1038957.760983856,1038957.781716527,1038957.781716527,True
65,65012,0,26041,25,0,44,1787636619.239515,1787636622.410247,1787636621.467485,1038966.445786775,1038966.909853105,1038966.935347553,1038966.935347553,True
65,65013,1,11413,195,0,11343,1787636622.4115343,1787636626.0750158,1787636622.4623744,1038967.43731633,1038967.443888913,1038967.464625185,1038967.464625185,True
65,65014,1,12564,114,0,11608,1787636627.623843,1787636629.8728218,1787636627.7489004,1038972.723980637,1038972.746323426,1038972.769446017,1038972.769446017,True
65,65015,1,13735,118,0,12678,1787636632.146382,1787636634.4838376,1787636632.2751453,1038977.250081847,1038977.272777338,1038977.294010044,1038977.294010044,True
65,65016,1,15088,139,0,13853,1787636636.045342,1787636638.7708976,1787636636.184807,1038981.160142961,1038981.186702757,1038981.207829094,1038981.207829094,True
65,65017,0,5910,26,0,44,1787636639.508202,1787636640.5004945,1787636639.9202242,1038984.89345233,1038984.996988296,1038985.018287593,1038985.018287593,True
65,65018,1,15352,110,0,15227,1787636640.502047,1787636642.5606005,1787636640.5495007,1038985.524505504,1038985.532966085,1038985.553231588,1038985.553231588,True
65,65019,0,5872,159,0,56,1787636644.293567,1787636647.7151473,1787636644.7006707,1038989.67392516,1038989.777103108,1038989.798461226,1038989.798461226,True
65,65020,1,15822,176,0,15462,1787636647.716575,1787636651.0047178,1787636647.7835276,1038992.75886188,1038992.769382529,1038992.790009015,1038992.790009015,True
65,65021,0,5764,52,0,46,1787636652.172454,1787636653.6264253,1787636652.565498,1038997.538638476,1038997.640133624,1038997.661146462,1038997.661146462,True
