session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
59,59029,1,18001,2125,0,15548,1787564851.3851411,1787564917.0057175,1787564874.5031126,967219.488570326,967219.847028718,967219.878374132,967219.878374132,True
59,59030,1,18491,68,0,18491,1787564917.008075,1787564924.6393342,1787564923.1882136,967268.161381045,967268.203908078,967268.247289506,967268.247289506,True
60,60000,1,2706,321,0,0,1787563293.2217853,1787563347.1330502,1787563338.0333688,965683.269977743,965683.499941726,965683.57749238,965683.57749238,True
60,60001,1,4244,161,0,3027,1787563348.6883304,1787563375.5131454,1787563371.4225433,965716.650156992,965716.841667743,965716.886457715,965716.886457715,True
60,60002,0,3602,36,0,0,1787563376.444583,1787563414.3094764,1787563412.2622197,965757.40424003,965757.986638549,965758.142887311,965758.142887311,True
60,60003,1,4586,169,0,4405,1787563414.3099878,1787563446.9295108,1787563440.0741832,965785.066760164,965785.167917252,965785.229208863,965785.229208863,True
60,60004,1,5872,201,0,4755,1787563448.5882685,1787563512.5933602,1787563508.2841978,965853.255416821,965853.362040551,965853.393705556,965853.393705556,True
60,60005,1,7178,122,0,6073,1787563514.2310965,1787563566.7223268,1787563563.4606867,965908.434945851,965908.568082625,965908.617145431,965908.617145431,True
60,60006,0,231,36,0,46,1787563567.314517,1787563622.9971657,1787563621.7992146,965966.785749347,965966.858716871,965966.911311738,965966.911311738,True
60,60007,1,7475,128,0,7300,1787563622.9978783,1787563675.738415,1787563671.5092227,966016.496922624,966016.634340359,966016.701123568,966016.701123568,True
60,60008,0,301,48,0,47,1787563676.346445,1787563739.7761192,1787563738.4113834,966083.387949634,966083.625264831,966083.669867182,966083.669867182,True
60,60009,1,7789,141,0,7603,1787563739.7768936,1787563816.7687662,1787563813.014446,966158.367335571,966158.553248465,966158.593297158,966158.593297158,True
60,60010,1,9035,97,0,7930,1787563818.4088695,1787563886.8288882,1787563884.7161934,966229.698546932,966229.916089834,966229.947649319,966229.947649319,True
60,60011,0,6622,174,0,47,1787563887.7185826,1787563959.5522573,1787563955.6848218,966300.661585998,966300.835112784,966300.867250745,966300.867250745,True
60,60012,1,9681,339,0,9132,1787563959.553198,1787564029.3233871,1787564021.0292792,966366.000069607,966366.195715838,966366.233609281,966366.233609281,True
60,60013,1,11375,572,0,10020,1787564030.834068,1787564083.5901296,1787564071.7347205,966416.713636716,966416.951709728,966416.988708746,966416.988708746,True
60,60014,1,11891,70,0,11891,1787564083.59141,1787564161.9084814,1787564160.3392532,966505.321203332,966505.555230762,966505.589725391,966505.589725391,True
61,61000,1,3075,684,0,0,1787563296.3882213,1787563354.382058,1787563339.0058184,965683.990468467,965684.180325153,965684.224834322,965684.224834322,True
61,61001,1,4399,102,0,3759,1787563355.9042118,1787563390.3741748,1787563387.6468165,965732.690476622,965732.771552824,965732.812575609,965732.812575609,True
61,61002,1,5747,94,0,4501,1787563392.1809306,1787563419.3203545,1787563417.0092638,965761.978732529,965762.038292942,965762.084260363,965762.084260363,True
61,61003,1,7018,188,0,5841,1787563421.8076952,1787563450.4446907,1787563443.0507946,965788.044920137,965788.122000837,965788.195484125,965788.195484125,True
61,61004,0,1369,230,0,0,1787563451.914357,1787563516.3501916,1787563511.7654464,965856.735494521,965856.812820853,965856.843555962,965856.843555962,True
61,61005,1,7523,125,0,7206,1787563516.3510358,1787563569.3180556,1787563566.396717,965911.377785653,965911.511021898,965911.548142506,965911.548142506,True
61,61006,0,1334,72,0,49,1787563569.9373057,1787563624.9508476,1787563622.489967,965967.462158313,965967.520835751,965967.574988898,965967.574988898,True
61,61007,1,7825,95,0,7648,1787563624.9516723,1787563676.185692,1787563672.9969037,966017.981078473,966018.128437686,966018.18274729,966018.18274729,True
61,61008,0,1586,230,0,130,1787563676.81208,1787563744.5177069,1787563738.4092443,966083.387936254,966083.625264831,966083.669867182,966083.669867182,True
61,61009,1,8702,516,0,7920,1787563744.5186722,1787563833.4583025,1787563822.5756323,966167.55079136,966167.721818261,966167.756534836,966167.756534836,True
61,61010,1,10068,291,0,9218,1787563835.9933689,1787563912.813135,1787563906.2358978,966251.241893838,966251.442720354,966251.480031491,966251.480031491,True
61,61011,1,11336,320,0,10359,1787563914.4912567,1787563995.81348,1787563990.779891,966335.752056541,966336.068946013,966336.100094787,966336.100094787,True
61,61012,1,11595,98,0,11595,1787563997.3758082,1787564045.0836763,1787564042.881546,966387.858187945,966388.163247298,966388.195023148,966388.195023148,True
61,61013,0,1695,254,0,45,1787564045.671714,1787564101.020839,1787564095.4991574,966440.664485092,966440.812617605,966440.846053727,966440.846053727,True
61,61014,1,12093,102,0,11693,1787564101.0219817,1787564178.6377935,1787564176.1667705,966521.146295238,966521.392663088,966521.429483696,966521.429483696,True
61,61015,0,1261,186,0,129,1787564179.203812,1787564220.9210217,1787564216.2333176,966561.220933341,966562.000697002,966562.036726974,966562.036726974,True
61,61016,1,12508,102,0,12195,1787564220.9222772,1787564285.6826353,1787564283.427809,966628.398699468,966628.67618292,966628.706799883,966628.706799883,True
61,61017,0,1154,130,0,129,1787564286.5800314,1787564346.9384203,1787564344.7080047,966689.68419355,966689.942869577,966689.974382257,966689.974382257,True
61,61018,1,12870,102,0,12610,1787564346.93961,1787564402.526228,1787564399.8410082,966744.873600447,966745.127291349,966745.163722715,966745.163722715,True
61,61019,0,1372,190,0,129,1787564403.093978,1787564440.080362,1787564436.027173,966781.211631876,966781.352536625,966781.385780048,966781.385780048,True
61,61020,1,13755,562,0,12972,1787564440.0818183,1787564501.0124347,1787564486.0969949,966831.079905115,966831.362860249,966831.405943405,966831.405943405,True
61,61021,0,4687,117,0,45,1787564501.5838246,1787564513.2961438,1787564509.994245,966854.966429854,966855.092024494,966855.141324022,966855.141324022,True
61,61022,1,14161,141,0,14161,1787564513.297541,1787564555.013157,1787564552.2139857,966897.195525847,966897.474360681,966897.510098914,966897.510098914,True
61,61023,0,22571,107,0,45,1787564555.552119,1787564586.3599677,1787564583.560726,966928.542541286,966929.065056338,966929.097632071,966929.097632071,True
61,61024,1,15025,622,0,14302,1787564586.3614492,1787564629.328854,1787564617.3595982,966962.340876769,966962.643955177,966962.678213172,966962.678213172,True
61,61025,1,16244,128,0,15647,1787564631.1822443,1787564661.0680432,1787564657.7535431,967002.732569007,967002.788701809,967002.830308246,967002.830308246,True
61,61026,0,4830,268,0,45,1787564661.9527757,1787564686.09187,1787564678.1203916,967023.107068274,967023.23553138,967023.28355428,967023.28355428,True
61,61027,1,16819,151,0,16372,1787564686.0935855,1787564710.9818833,1787564707.9802814,967052.953757506,967053.328110902,967053.358610536,967053.358610536,True
61,61028,1,18424,530,0,16970,1787564712.4703114,1787564750.9740653,1787564739.2272255,967084.213842567,967084.511023555,967084.594342805,967084.594342805,True
61,61029,0,22638,175,0,44,1787564751.4905431,1787564777.2503517,1787564772.8110883,967117.801295304,967118.328547327,967118.368675768,967118.368675768,True
61,61030,1,18888,132,0,18888,1787564777.2521572,1787564805.1409304,1787564802.122087,967147.109319431,967147.49246066,967147.528689275,967147.528689275,True
61,61031,0,22509,44,0,44,1787564805.667358,1787564836.284939,1787564835.0137231,967179.997419975,967180.51209896,967180.545982011,967180.545982011,True
61,61032,1,19186,124,0,19020,1787564836.286872,1787564869.1271274,1787564866.317973,967211.306947438,967211.6994783,967211.730660783,967211.730660783,True
61,61033,1,19608,715,0,3079,1787564871.0397391,1787564916.1530535,1787564899.2694438,967244.261275708,967244.639852254,967244.671532272,967244.671532272,True
61,61034,1,19595,104,0,3198,1787564919.4108362,1787564940.418085,1787564938.0288692,967283.015890497,967283.395124688,967283.43162996,967283.43162996,True
61,61035,1,19052,70,0,3309,1787564940.4189434,1787564948.941078,1787564946.927077,967291.91084913,967292.284125022,967292.324952464,967292.324952464,True
62,62000,1,6053,3512,0,0,1787563314.03407,1787563427.029947,1787563343.1304235,965688.117498088,965688.229973801,965688.279307577,965688.279307577,True
62,62001,1,6735,80,0,6735,1787563427.0315042,1787563451.8947604,1787563449.3500404,965794.334984565,965794.393528142,965794.452611511,965794.452611511,True
63,63000,1,3413,991,0,0,1787563318.448073,1787563367.485188,1787563343.29033,965688.279361487,965688.332741282,965688.380559477,965688.380559477,True
63,63001,1,5177,303,0,4404,1787563369.2407444,1787563407.039497,1787563399.9596806,965744.976012395,965745.104670512,965745.235832936,965745.235832936,True
63,63002,0,7219,50,0,0,1787563408.3326678,1787563441.4054582,1787563439.3885934,965784.378982921,965784.598555545,965784.653914309,965784.653914309,True
63,63003,1,5799,397,0,5480,1787563441.406233,1787563475.4657342,1787563466.9732575,965811.955352352,965812.066377514,965812.116943504,965812.116943504,True
63,63004,1,6979,255,0,6196,1787563477.07384,1787563545.211314,1787563538.391828,965883.37678647,965883.502264645,965883.540554216,965883.540554216,True
63,63005,0,8904,34,0,46,1787563546.403415,1787563586.715796,1787563585.6494288,965930.635077433,965930.867062666,965930.910570088,965930.910570088,True
63,63006,1,8664,1478,0,7234,1787563586.716607,1787563674.8933363,1787563635.3114054,965980.297358211,965980.49848496,965980.559861258,965980.559861258,True
63,63007,0,7417,93,0,46,1787563676.209266,1787563740.724999,1787563738.410448,966083.387944024,966083.625264831,966083.669867182,966083.669867182,True
63,63008,1,9167,238,0,9167,1787563740.7261498,1787563820.2440596,1787563815.1841629,966160.163238038,966160.390827617,966160.42237199,966160.42237199,True
63,63009,0,8959,79,0,48,1787563821.4874616,1787563887.945437,1787563886.402007,966231.374088123,966231.589805442,966231.621375517,966231.621375517,True
63,63010,1,9614,192,0,9405,1787563887.9464655,1787563960.6326933,1787563956.4093406,966301.383525001,966301.573472065,966301.607356188,966301.607356188,True
63,63011,0,8888,25,0,46,1787563961.7584422,1787564023.9090445,1787564023.1268885,966368.097548526,966368.325151768,966368.360543303,966368.360543303,True
63,63012,1,9940,131,0,9806,1787564023.910076,1787564067.774732,1787564065.018951,966409.997484015,966410.193354101,966410.227490148,966410.227490148,True
63,63013,0,8882,19,0,48,1787564069.596664,1787564132.9288082,1787564132.3119547,966477.295907461,966477.520413319,966477.557117145,966477.557117145,True
63,63014,1,10733,606,0,10071,1787564132.9298627,1787564209.8612306,1787564196.7070792,966541.688583154,966541.906046615,966541.94383009,966541.94383009,True
63,63015,1,11286,69,0,11286,1787564209.8625815,1787564248.737648,1787564246.617163,966591.606264233,966591.843911983,966591.892025023,966591.892025023,True
64,64000,1,3574,589,0,0,1787563321.74678,1787563355.795256,1787563344.0707512,965689.0588011,965689.135279937,965689.176548343,965689.176548343,True
64,64001,1,4961,340,0,4163,1787563355.7958174,1787563395.5518064,1787563387.494508,965732.562400761,965732.738830512,965732.771518294,965732.771518294,True
65,65000,1,4240,972,0,0,1787563329.5713327,1787563380.6884258,1787563356.2413373,965702.161938884,965702.733998805,965702.774254133,965702.774254133,True
65,65001,1,5628,165,0,5212,1787563384.3116767,1787563418.509208,1787563413.6076612,965758.585937145,965758.703249557,965758.763355494,965758.763355494,True
65,65002,1,6981,123,0,5793,1787563420.1081772,1787563447.847514,1787563442.8786304,965787.870002098,965787.938868007,965788.008919632,965788.008919632,True
65,65003,0,1426,36,0,0,1787563448.782375,1787563512.2671323,1787563511.1090147,965856.345469802,965856.562889532,965856.642517948,965856.642517948,True
65,65004,1,7330,179,0,7104,1787563512.2678914,1787563567.494684,1787563561.8196876,965907.318728451,965907.862573171,965907.902543196,965907.902543196,True
65,65005,1,8629,148,0,7509,1787563569.3738906,1787563627.2670913,1787563622.335082,965967.326401933,965967.520835751,965967.574988898,965967.574988898,True
65,65006,1,8908,139,0,8777,1787563628.7011976,1787563680.2965891,1787563675.459459,966020.451272152,966020.64718293,966020.701392534,966020.701392534,True
65,65007,0,1440,50,0,44,1787563681.1054213,1787563743.7618573,1787563742.0761063,966087.197214195,966087.438928004,966087.478015967,966087.478015967,True
65,65008,1,9237,142,0,9047,1787563743.7627575,1787563821.3241365,1787563818.7989593,966163.771424486,966163.955895552,966163.990064843,966163.990064843,True
65,65009,1,10626,157,0,9379,1787563822.8619194,1787563892.6090372,1787563889.1328137,966234.117337934,966234.323801737,966234.356238248,966234.356238248,True
65,65010,0,26035,19,0,44,1787563902.3858037,1787563970.1479592,1787563969.2897758,966314.264300938,966314.822440779,966314.859959849,966314.859959849,True
65,65011,1,11061,282,0,10783,1787563970.1490345,1787564036.233878,1787564029.4096208,966374.382922574,966374.608418972,966374.647106131,966374.647106131,True
65,65012,0,26041,25,0,44,1787564037.4697616,1787564080.4435484,1787564079.153801,966424.143306647,966424.857569616,966424.896985281,966424.896985281,True
65,65013,1,11413,195,0,11343,1787564080.4448917,1787564161.712295,1787564157.6701572,966502.644984291,966502.867237835,966502.899056956,966502.899056956,True
65,65014,1,12564,114,0,11608,1787564163.2597897,1787564209.7951446,1787564207.1720517,966552.145802898,966552.399450752,966552.437192406,966552.437192406,True
65,65015,1,13735,118,0,12678,1787564212.0669968,1787564251.8232005,1787564248.7399385,966593.72259179,966594.00415689,966594.046471798,966594.046471798,True
65,65016,1,15088,139,0,13853,1787564253.3839693,1787564335.5953958,1787564332.3080451,966677.458773445,966677.756731988,966677.796825571,966677.796825571,True
65,65017,0,5910,26,0,44,1787564336.3319876,1787564386.719771,1787564386.1178205,966731.087319269,966731.236925231,966731.267541375,966731.267541375,True
65,65018,1,15352,110,0,15227,1787564386.7214737,1787564418.2756305,1787564415.80723,966760.797969218,966761.116056971,966761.151759952,966761.151759952,True
65,65019,0,5872,159,0,56,1787564420.0079603,1787564466.690366,1787564463.5508988,966808.525717329,966808.666844648,966808.697551983,966808.697551983,True
65,65020,1,15822,176,0,15462,1787564466.6919413,1787564510.4993055,1787564504.6952417,966849.684079527,966850.031533714,966850.080283307,966850.080283307,True
65,65021,0,5764,52,0,46,1787564511.6657732,1787564547.8649533,1787564546.75552,966891.745210582,966891.890270794,966891.933579516,966891.933579516,True
65,65022,1,16107,110,0,15998,1787564547.8664804,1787564581.9584637,1787564579.3757422,966924.364715305,966924.705509775,966924.738071079,966924.738071079,True
65,65023,1,17489,448,0,16217,1787564583.4493556,1787564624.5639198,1787564615.989036,966960.964049743,966961.018706983,966961.050221471,966961.050221471,True
65,65024,1,18866,201,0,17937,1787564626.1704755,1787564662.9980917,1787564657.755164,967002.732575657,967002.788701809,967002.830308246,967002.830308246,True
65,65025,1,19155,150,0,19067,1787564664.4186225,1787564682.7016003,1787564678.1221776,967023.107075404,967023.23553138,967023.28355428,967023.28355428,True
