session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
72,72023,1,20923,164,0,20120,1787561785.4472473,1787561795.4211223,1787561791.3315933,964136.375428755,964136.510584459,964136.543052718,964136.543052718,True
72,72024,0,6321,44,0,46,1787561798.393083,1787561810.1008253,1787561808.82118,964153.800284286,964154.034370799,964154.06271805,964154.06271805,True
72,72025,1,21291,191,0,21087,1787561810.103124,1787561822.2801692,1787561817.8913944,964162.95557096,964163.288550711,964163.3343085,964163.3343085,True
72,72026,1,22365,69,0,21482,1787561823.877421,1787561843.7103777,1787561842.206672,964187.208749495,964187.330857781,964187.36771666,964187.36771666,True
73,73000,1,4620,2288,0,0,1787561151.5944495,1787561225.027305,1787561168.2368386,963513.565479686,963514.108597462,963514.157571358,963514.157571358,True
73,73001,1,6177,129,0,6177,1787561226.7350886,1787561234.3196182,1787561231.8129983,963576.796710623,963576.833110646,963576.870086343,963576.870086343,True
73,73002,0,70225,167,0,0,1787561234.8471715,1787561270.4737716,1787561264.985335,963609.974156216,963612.359415407,963612.403877885,963612.403877885,True
73,73003,1,6850,351,0,6306,1787561270.4747093,1787561293.6047568,1787561285.1466384,963630.22405498,963630.363305601,963630.393854185,963630.393854185,True
73,73004,1,7902,128,0,7201,1787561295.399085,1787561320.9865394,1787561317.8221889,963662.815805466,963662.90589623,963662.93436922,963662.93436922,True
73,73005,0,16881,179,0,44,1787561321.776469,1787561365.4471033,1787561360.5324864,963705.540950372,963706.0181005,963706.128250328,963706.128250328,True
73,73006,1,8479,226,0,8030,1787561365.4485223,1787561384.0030196,1787561378.6857584,963723.666047839,963723.744133912,963723.782768382,963723.782768382,True
73,73007,0,16887,175,0,44,1787561384.7624438,1787561396.3735244,1787561392.579528,963737.556321905,963738.13253302,963738.161985568,963738.161985568,True
73,73008,1,8952,127,0,8705,1787561396.3746457,1787561417.328056,1787561413.6955216,963758.674212324,963759.152404943,963759.206092914,963759.206092914,True
73,73009,0,266,42,0,44,1787561418.4874225,1787561420.5889862,1787561419.0900357,963764.065704214,963764.461909835,963764.497669015,963764.497669015,True
73,73010,1,9231,111,0,9079,1787561420.590018,1787561425.3765757,1787561423.111539,963768.085524221,963768.166410405,963768.206419813,963768.206419813,True
73,73011,1,10432,103,0,9342,1787561427.9243734,1787561437.4622238,1787561434.8663363,963779.843739495,963780.266238983,963780.309249841,963780.309249841,True
73,73012,0,32690,242,0,119,1787561438.226268,1787561451.737797,1787561444.9651012,963789.944239376,963790.926049291,963790.960759144,963790.960759144,True
73,73013,1,10992,169,0,10535,1787561451.738895,1787561473.6469238,1787561469.9398575,963814.949925466,963815.059893765,963815.090274729,963815.090274729,True
73,73014,1,12135,133,0,11161,1787561475.332543,1787561500.012462,1787561495.737359,963841.041819347,963841.629270057,963841.68026917,963841.68026917,True
73,73015,1,13373,118,0,12268,1787561501.578397,1787561527.9560764,1787561522.4597998,963869.007609325,963869.968023718,963870.022668966,963870.022668966,True
73,73016,0,7467,407,0,121,1787561528.6528418,1787561547.6125145,1787561538.7482257,963883.718756211,963883.984311189,963884.019336065,963884.019336065,True
73,73017,1,14448,506,0,13491,1787561547.614094,1787561585.4612668,1787561572.2214386,963917.620693491,963917.94870834,963917.993032809,963917.993032809,True
73,73018,1,15627,105,0,14954,1787561587.9691532,1787561605.2474542,1787561601.3447766,963947.138503198,963947.807515637,963947.856561407,963947.856561407,True
73,73019,0,6235,613,0,119,1787561606.1221542,1787561636.5963566,1787561622.888942,963967.861980778,963968.085256953,963968.117573371,963968.117573371,True
73,73020,1,17219,724,0,15732,1787561636.598037,1787561660.4756873,1787561642.9271927,963987.901923476,963988.031048357,963988.072413436,963988.072413436,True
73,73021,1,18569,131,0,17943,1787561662.007353,1787561675.4528043,1787561672.3995016,964017.373304244,964017.413341195,964017.452330058,964017.452330058,True
73,73022,0,16893,180,0,44,1787561676.0560117,1787561697.060829,1787561692.313717,964037.287057116,964037.772434752,964037.811203954,964037.811203954,True
73,73023,1,19142,217,0,18700,1787561697.0625727,1787561719.8242612,1787561713.7935576,964058.773513804,964059.298202856,964059.341560399,964059.341560399,True
73,73024,0,16754,49,0,44,1787561720.4343812,1787561728.8403645,1787561727.1400514,964072.113574927,964072.635577832,964072.668937217,964072.668937217,True
73,73025,1,19547,214,0,19359,1787561728.8419385,1787561736.0411148,1787561730.849512,964075.835203906,964075.872918911,964075.909247136,964075.909247136,True
73,73026,0,3372,636,0,44,1787561736.8132637,1787561767.9290128,1787561750.0016916,964096.117200026,964096.829037883,964096.875013884,964096.875013884,True
73,73027,1,20840,392,0,19761,1787561767.9310577,1787561786.6569736,1787561778.312098,964123.404518541,964123.846164145,964123.892649419,964123.892649419,True
73,73028,0,32480,19,0,44,1787561787.354741,1787561796.0374122,1787561794.385781,964139.373366664,964140.311409523,964140.349090918,964140.349090918,True
73,73029,1,21236,247,0,21232,1787561796.0393558,1787561812.4038007,1787561804.848999,964151.043749985,964151.495736691,964151.53267435,964151.53267435,True
73,73030,1,21698,69,0,21483,1787561812.40581,1787561821.0007718,1787561819.4721694,964164.518391074,964164.672146044,964164.714216578,964164.714216578,True
74,74000,1,2756,378,0,0,1787561163.8660738,1787561181.6921065,1787561171.8404312,963516.825902657,963517.218905884,963517.24977569,963517.24977569,True
74,74001,1,4289,378,0,3134,1787561183.491247,1787561213.4223542,1787561203.8656816,963548.980286112,963549.290571711,963549.328954777,963549.328954777,True
74,74002,0,3191,167,0,0,1787561214.1677349,1787561230.3097403,1787561226.0067985,963570.994426936,963571.122094188,963571.160257903,963571.160257903,True
74,74003,1,4981,366,0,4667,1787561230.3103056,1787561256.8143752,1787561246.2618794,963592.221944357,963592.997751778,963593.043470243,963593.043470243,True
74,74004,0,14303,167,0,46,1787561257.9074576,1787561285.3883767,1787561280.6219816,963625.594083179,963626.052965258,963626.086312241,963626.086312241,True
74,74005,1,5759,456,0,5347,1787561285.3891537,1787561321.4284005,1787561307.5364,963654.126079172,963655.420807128,963655.462756988,963655.462756988,True
74,74006,0,11308,49,0,46,1787561322.4982345,1787561363.130582,1787561361.81401,963706.789589491,963707.184682129,963707.212251764,963707.212251764,True
74,74007,1,6011,42,0,6011,1787561363.1313496,1787561379.171844,1787561377.9731257,963722.942669548,963722.987454218,963723.235779603,963723.235779603,True
74,74008,1,6529,79,0,6053,1787561379.1728394,1787561388.9184184,1787561386.7330823,963731.70890059,963731.850926363,963731.889931795,963731.889931795,True
75,75000,1,3686,598,0,0,1787561176.922921,1787561218.5813332,1787561202.2368271,963548.32167139,963549.259947907,963549.310019391,963549.310019391,True
75,75001,1,4815,109,0,4284,1787561220.1322126,1787561232.64421,1787561230.080367,963575.052157409,963575.14377915,963575.181624333,963575.181624333,True
75,75002,0,3579,65,0,0,1787561233.7582595,1787561249.7720888,1787561248.2201612,963593.191152581,963593.330748503,963593.364869461,963593.364869461,True
75,75003,1,5407,396,0,4924,1787561249.7726784,1787561284.119951,1787561274.2905283,963619.272722327,963619.348673615,963619.387173862,963619.387173862,True
75,75004,1,6491,113,0,5803,1787561285.5602615,1787561312.5705564,1787561307.534671,963654.126064672,963655.420807128,963655.462756988,963655.462756988,True
75,75005,0,16100,659,0,45,1787561315.996222,1787561347.5987082,1787561334.8831086,963679.868278169,963680.386356309,963680.418245063,963680.418245063,True
75,75006,1,7732,322,0,6604,1787561347.5995505,1787561382.065755,1787561375.169525,963720.139769793,963720.197466969,963720.234258686,963720.234258686,True
75,75007,1,8046,150,0,8046,1787561383.8862371,1787561394.7796786,1787561391.198377,963736.180285644,963736.49572442,963736.525901982,963736.525901982,True
75,75008,1,8499,103,0,8196,1787561396.3466468,1787561416.8319762,1787561413.6967232,963758.674217144,963759.152404943,963759.206092914,963759.206092914,True
75,75009,1,9718,69,0,8602,1787561418.4418013,1787561421.0715606,1787561419.091868,963764.065712155,963764.461909835,963764.497669015,963764.497669015,True
76,76000,1,4129,692,0,0,1787561191.67529,1787561224.2400432,1787561207.8111746,963552.786477274,963552.876038931,963552.914435258,963552.914435258,True
76,76001,1,5397,242,0,4821,1787561225.712325,1787561236.2367542,1787561231.392023,963576.508230678,963576.623258936,963576.669786386,963576.669786386,True
76,76002,1,7011,514,0,5639,1787561245.3820417,1787561286.436718,1787561274.0985038,963619.080589183,963619.145457166,963619.182199802,963619.182199802,True
76,76003,0,1572,36,0,0,1787561289.290037,1787561311.1372683,1787561308.630144,963654.126116423,963655.420807128,963655.462756988,963655.462756988,True
76,76004,1,7460,280,0,7460,1787561311.1380372,1787561337.2816093,1787561330.4202812,963675.395903247,963675.828073431,963675.867992299,963675.867992299,True
76,76005,0,1520,20,0,45,1787561340.4929209,1787561374.9604044,1787561374.4592426,963719.431361713,963719.498208001,963719.53544711,963719.53544711,True
76,76006,1,7820,217,0,7740,1787561374.9611611,1787561389.082424,1787561383.497908,963728.478585404,963728.520728266,963728.558915413,963728.558915413,True
76,76007,0,5089,42,0,45,1787561390.1331072,1787561410.3767214,1787561409.3871286,963754.360882953,963754.56010513,963754.592353967,963754.592353967,True
76,76008,1,8291,288,0,8037,1787561410.3775554,1787561421.8296273,1787561414.8233943,963759.806765096,963759.849501952,963759.891428914,963759.891428914,True
76,76009,0,5156,116,0,45,1787561422.3937886,1787561435.43598,1787561431.135703,963776.561578214,963777.184651408,963777.352052593,963777.352052593,True
76,76010,1,9011,461,0,8579,1787561435.4368954,1787561451.1300716,1787561439.465644,963784.447885597,963784.521013768,963784.559785399,963784.559785399,True
76,76011,0,1537,32,0,46,1787561453.8338275,1787561472.125124,1787561471.2152894,963816.31633489,963816.450452101,963816.521855441,963816.521855441,True
76,76012,1,9417,247,0,9417,1787561472.126043,1787561492.6707869,1787561487.019607,963832.043919851,963832.072219881,963832.112069169,963832.112069169,True
76,76013,1,9764,163,0,9664,1787561494.264609,1787561511.7592733,1787561507.5471442,963852.802041715,963853.031086786,963853.060646215,963853.060646215,True
76,76014,1,10079,151,0,9927,1787561513.409159,1787561541.1311283,1787561537.207121,963882.281050934,963882.407545656,963882.446336347,963882.446336347,True
76,76015,1,11588,348,0,10230,1787561550.2713628,1787561584.155761,1787561575.157217,963920.169869931,963920.329897259,963920.367622493,963920.367622493,True
76,76016,0,5367,38,0,46,1787561585.4182494,1787561591.5021884,1787561590.4247715,963935.545952554,963935.750410222,963935.781005048,963935.781005048,True
76,76017,1,11952,197,0,11936,1787561591.5033145,1787561607.1441498,1787561603.3300989,963948.308252741,963948.387923208,963948.426939361,963948.426939361,True
76,76018,0,5359,31,0,44,1787561607.7448409,1787561625.384689,1787561624.5407531,963969.518077442,963969.740516402,963969.792072479,963969.792072479,True
76,76019,1,12254,137,0,12149,1787561625.3858693,1787561641.7193367,1787561637.0606556,963982.733979988,963983.13032181,963983.176594302,963983.176594302,True
76,76020,0,5377,58,0,44,1787561643.614084,1787561649.281547,1787561647.077269,963992.490511631,963993.044543607,963993.075524436,963993.075524436,True
76,76021,1,12555,110,0,12391,1787561649.2827451,1787561668.6742382,1787561665.698514,964010.678789361,964011.051525406,964011.094319224,964011.094319224,True
76,76022,0,3821,8,0,47,1787561671.999837,1787561676.906431,1787561676.4680717,964021.478760953,964021.710607298,964021.743009736,964021.743009736,True
76,76023,1,12793,103,0,12665,1787561676.9076264,1787561695.5560513,1787561692.3125243,964037.287050416,964037.772434752,964037.811203954,964037.811203954,True
76,76024,0,11952,21,0,120,1787561697.600348,1787561715.697101,1787561714.842317,964059.822280004,964060.206704759,964060.295903481,964060.295903481,True
76,76025,1,13043,96,0,12896,1787561715.6997373,1787561728.6935806,1787561725.7113657,964070.699817632,964071.189016125,964071.221359093,964071.221359093,True
76,76026,0,5432,10,0,120,1787561730.5695388,1787561734.5232348,1787561734.0596435,964079.112835638,964079.297188214,964079.328469154,964079.328469154,True
76,76027,1,13277,95,0,13139,1787561734.524554,1787561754.2360885,1787561749.6029043,964094.586504597,964094.637527252,964096.559691484,964096.559691484,True
76,76028,0,8997,44,0,120,1787561755.3099737,1787561762.169845,1787561761.0269115,964106.006976297,964106.31538699,964106.346980994,964106.346980994,True
76,76029,1,13688,233,0,13372,1787561762.1711495,1787561772.1287313,1787561766.9353323,964112.488877814,964112.721684557,964112.763319528,964112.763319528,True
76,76030,1,14996,135,0,13921,1787561773.634929,1787561791.9107192,1787561786.953087,964132.931250751,964133.471934055,964133.511086799,964133.511086799,True
76,76031,1,15342,191,0,15131,1787561801.057649,1787561813.4055166,1787561809.7404628,964154.717625127,964154.756260938,964154.795847145,964154.795847145,True
76,76032,1,16376,302,0,15533,1787561822.5547,1787561849.0995216,1787561840.4696226,964185.758265228,964186.528612657,964186.571508796,964186.571508796,True
76,76033,0,244,31,0,46,1787561850.2176795,1787561860.7865057,1787561858.0288076,964204.109786531,964204.92281715,964204.967443142,964204.967443142,True
76,76034,1,15731,197,0,4133,1787561860.787295,1787561868.7485728,1787561863.929098,964208.903695192,964209.223406564,964209.288800136,964209.288800136,True
76,76035,0,78796,2102,0,44,1787561870.1010668,1787561945.1488304,1787561894.095708,964239.082643045,964241.457830284,964241.495234517,964241.495234517,True
76,76036,1,18263,976,0,4392,1787561945.1503713,1787561969.6651886,1787561947.3192253,964292.297978023,964292.721899412,964292.754632314,964292.754632314,True
76,76037,0,246,53,0,44,1787561972.2903955,1787561973.8345382,1787561972.5353684,964317.511808351,964317.797694366,964317.836383198,964317.836383198,True
76,76038,1,18535,242,0,4923,1787561973.8360684,1787561981.665849,1787561975.2906578,964320.27530034,964320.688022624,964320.726044031,964320.726044031,True
76,76039,0,2624,274,0,45,1787561982.3474286,1787561990.2811437,1787561983.6925726,964328.814554553,964328.927471418,964328.965053692,964328.965053692,True
76,76040,1,19181,270,0,5220,1787561990.2820573,1787561998.677644,1787561992.5771365,964337.562507894,964337.986349094,964338.023295944,964338.023295944,True
76,76041,0,5222,940,0,44,1787561999.426971,1787562021.2176309,1787562001.1083708,964346.101320883,964346.277695197,964346.314126134,964346.314126134,True
76,76042,1,21092,691,0,5454,1787562021.218778,1787562040.1570568,1787562023.3712137,964368.357614145,964368.834476644,964368.872788324,964368.872788324,True
76,76043,1,22426,76,0,5759,1787562040.7863111,1787562044.5940433,1787562042.41714,964387.391844207,964387.877725338,964387.915122252,964387.915122252,True
77,77000,1,5847,2311,0,0,1787561192.4450705,1787561262.4804437,1787561208.3091817,963553.286258828,963553.423356491,963553.459191811,963553.459191811,True
