session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
60,60009,1,7789,141,0,7603,1787629182.4396646,1787629185.2879393,1787629182.4821167,1031527.464932106,1031527.503367967,1031527.542150977,1031527.542150977,True
60,60010,1,9035,97,0,7930,1787629186.9271052,1787629190.9524603,1787629188.641666,1031533.633249077,1031534.048579419,1031534.089734815,1031534.089734815,True
60,60011,0,6622,174,0,47,1787629191.8412302,1787629195.955162,1787629192.396014,1031537.384285081,1031537.560952993,1031537.599472211,1031537.599472211,True
60,60012,1,9681,339,0,9132,1787629195.9561114,1787629203.1315944,1787629196.029556,1031541.018944882,1031541.058749284,1031541.097196424,1031541.097196424,True
60,60013,1,11375,572,0,10020,1787629204.6421468,1787629215.9484265,1787629204.7941358,1031549.771138191,1031549.819936712,1031549.859514717,1031549.859514717,True
60,60014,1,11891,70,0,11891,1787629215.949659,1787629217.4240892,1787629216.0142157,1031560.993059492,1031561.031910176,1031561.070976701,1031561.070976701,True
61,61000,1,3075,684,0,0,1787629138.5029323,1787629159.7301931,1787629145.2166684,1031490.609156317,1031491.068394812,1031491.113823599,1031491.113823599,True
61,61001,1,4399,102,0,3759,1787629161.2504773,1787629163.3471754,1787629161.3568656,1031506.339129798,1031506.378011395,1031506.415886102,1031506.415886102,True
61,61002,1,5747,94,0,4501,1787629165.1540914,1787629175.207638,1787629171.2764068,1031517.452461271,1031518.020906618,1031518.066279936,1031518.066279936,True
61,61003,1,7018,188,0,5841,1787629177.6952198,1787629181.7322135,1787629177.8273816,1031522.81216856,1031522.859730724,1031522.900656081,1031522.900656081,True
61,61004,0,1369,230,0,0,1787629183.2031398,1787629187.7759066,1787629183.3006046,1031528.288204402,1031528.340149863,1031528.377645745,1031528.377645745,True
61,61005,1,7523,125,0,7206,1787629187.776688,1787629191.484469,1787629188.688984,1031533.953810518,1031534.048579419,1031534.089734815,1031534.089734815,True
61,61006,0,1334,72,0,49,1787629192.1035018,1787629193.968416,1787629192.3947303,1031537.384278731,1031537.547457175,1031537.580482602,1031537.580482602,True
61,61007,1,7825,95,0,7648,1787629193.9691806,1787629196.0123494,1787629194.114792,1031539.110285079,1031539.150290006,1031539.18865665,1031539.18865665,True
61,61008,0,1586,230,0,130,1787629196.6382318,1787629201.5811565,1787629196.744225,1031541.721091438,1031541.776124386,1031541.814266515,1031541.814266515,True
61,61009,1,8702,516,0,7920,1787629201.582019,1787629212.2510557,1787629201.772737,1031546.767779502,1031546.805542783,1031546.845640671,1031546.845640671,True
61,61010,1,10068,291,0,9218,1787629214.7862575,1787629220.9540837,1787629214.9131525,1031559.893797416,1031559.93407355,1031559.97343344,1031559.97343344,True
61,61011,1,11336,320,0,10359,1787629222.632383,1787629229.0763726,1787629222.7575407,1031567.748138333,1031567.807831518,1031567.846442126,1031567.846442126,True
61,61012,1,11595,98,0,11595,1787629230.6366355,1787629232.617427,1787629230.68681,1031575.67037286,1031575.708214834,1031575.746725252,1031575.746725252,True
61,61013,0,1695,254,0,45,1787629233.2071283,1787629238.8833065,1787629233.7460303,1031578.730768896,1031578.978683194,1031579.016139926,1031579.016139926,True
61,61014,1,12093,102,0,11693,1787629238.8844512,1787629240.9814026,1787629238.9478755,1031583.928545104,1031583.967356782,1031584.006332183,1031584.006332183,True
61,61015,0,1261,186,0,129,1787629241.5471227,1787629245.5417275,1787629241.9161792,1031586.903709044,1031586.944819601,1031586.983835328,1031586.983835328,True
61,61016,1,12508,102,0,12195,1787629245.5428598,1787629250.19221,1787629247.9682076,1031593.126033998,1031593.221968785,1031593.259196507,1031593.259196507,True
61,61017,0,1154,130,0,129,1787629251.0897548,1787629253.7158518,1787629251.1688638,1031596.158663102,1031596.217031394,1031596.254357133,1031596.254357133,True
61,61018,1,12870,102,0,12610,1787629253.7169757,1787629255.7439778,1787629253.7671723,1031598.741973776,1031598.778980477,1031598.817228976,1031598.817228976,True
61,61019,0,1372,190,0,129,1787629256.311867,1787629260.1112387,1787629256.4068558,1031601.393521551,1031601.455641053,1031601.493244684,1031601.493244684,True
61,61020,1,13755,562,0,12972,1787629260.112465,1787629271.057031,1787629260.2199938,1031605.194766537,1031605.232319566,1031605.270593681,1031605.270593681,True
61,61021,0,4687,117,0,45,1787629271.628348,1787629274.3237264,1787629271.9533446,1031616.936841897,1031617.054659323,1031617.094218501,1031617.094218501,True
61,61022,1,14161,141,0,14161,1787629274.324964,1787629277.910769,1787629275.142928,1031620.121999757,1031620.171594914,1031620.212380277,1031620.212380277,True
61,61023,0,22571,107,0,45,1787629278.449669,1787629283.043655,1787629280.3153703,1031625.302913404,1031625.9723634,1031626.013027605,1031626.013027605,True
61,61024,1,15025,622,0,14302,1787629283.045091,1787629297.0836914,1787629283.1564126,1031628.143517291,1031628.183246733,1031628.22112243,1031628.22112243,True
61,61025,1,16244,128,0,15647,1787629298.9378202,1787629304.3327844,1787629301.5573864,1031646.733881777,1031646.861649651,1031646.894150037,1031646.894150037,True
61,61026,0,4830,268,0,45,1787629305.217631,1787629313.3033493,1787629307.7538872,1031652.72979322,1031652.902900617,1031652.933702898,1031652.933702898,True
61,61027,1,16819,151,0,16372,1787629313.3051198,1787629316.327525,1787629313.385244,1031658.365724612,1031658.404376392,1031658.443398594,1031658.443398594,True
61,61028,1,18424,530,0,16970,1787629317.8160884,1787629329.756153,1787629319.368467,1031664.415905762,1031664.512700292,1031664.549553075,1031664.549553075,True
61,61029,0,22638,175,0,44,1787629330.2735198,1787629336.1296723,1787629332.192609,1031677.174021704,1031677.627344438,1031677.667539404,1031677.667539404,True
61,61030,1,18888,132,0,18888,1787629336.131421,1787629338.7982435,1787629336.2035456,1031681.192212294,1031681.230040814,1031681.268784693,1031681.268784693,True
61,61031,0,22509,44,0,44,1787629339.3247828,1787629342.708453,1787629341.18916,1031686.166972088,1031686.817110525,1031686.856548939,1031686.856548939,True
61,61032,1,19186,124,0,19020,1787629342.710371,1787629345.7294269,1787629343.220826,1031688.197103894,1031688.329551771,1031688.369043938,1031688.369043938,True
61,61033,1,19608,715,0,3079,1787629347.6424906,1787629364.7814207,1787629350.549603,1031695.526027162,1031695.856179501,1031695.896766661,1031695.896766661,True
61,61034,1,19595,104,0,3198,1787629368.0391436,1787629371.7829757,1787629369.4140403,1031714.399741664,1031714.720815367,1031714.761116903,1031714.761116903,True
61,61035,1,19052,70,0,3309,1787629371.783967,1787629375.1432056,1787629373.1308925,1031718.114037436,1031718.583444175,1031718.622113418,1031718.622113418,True
62,62000,1,6053,3512,0,0,1787629182.6179388,1787629254.3012972,1787629182.899586,1031527.884458663,1031528.005212632,1031528.046043078,1031528.046043078,True
62,62001,1,6735,80,0,6735,1787629254.3028653,1787629255.945902,1787629254.3712614,1031599.361577264,1031599.399059481,1031599.437244281,1031599.437244281,True
63,63000,1,3413,991,0,0,1787629193.6497176,1787629213.8475964,1787629193.7422535,1031538.717827589,1031538.765000579,1031538.80378971,1031538.80378971,True
63,63001,1,5177,303,0,4404,1787629215.6023712,1787629222.020879,1787629215.7494397,1031560.722422806,1031560.762123131,1031560.800794372,1031560.800794372,True
63,63002,0,7219,50,0,0,1787629223.3143325,1787629224.969875,1787629223.8261251,1031568.799595254,1031568.970286825,1031569.008928218,1031569.008928218,True
63,63003,1,5799,397,0,5480,1787629224.9704823,1787629233.14661,1787629225.0346012,1031570.015029483,1031570.053664308,1031570.092372434,1031570.092372434,True
63,63004,1,6979,255,0,6196,1787629234.754023,1787629239.7992327,1787629234.8607106,1031579.836655629,1031579.875916099,1031579.914213125,1031579.914213125,True
63,63005,0,8904,34,0,46,1787629240.9919348,1787629242.6226213,1787629241.6324663,1031586.614243256,1031586.915097784,1031586.964497075,1031586.964497075,True
63,63006,1,8664,1478,0,7234,1787629242.6234384,1787629272.2409346,1787629242.7666066,1031587.74284884,1031587.798585808,1031587.836966153,1031587.836966153,True
63,63007,0,7417,93,0,46,1787629273.5560277,1787629276.988213,1787629274.9606822,1031619.94273053,1031620.171594914,1031620.212380277,1031620.212380277,True
63,63008,1,9167,238,0,9167,1787629276.989206,1787629282.1936383,1787629277.0479786,1031622.033181403,1031622.071628334,1031622.110032854,1031622.110032854,True
63,63009,0,8959,79,0,48,1787629283.4376397,1787629286.1865275,1787629284.164201,1031629.139162747,1031629.437965673,1031629.474359952,1031629.474359952,True
63,63010,1,9614,192,0,9405,1787629286.1875114,1787629289.9358163,1787629286.246956,1031631.230726868,1031631.268777973,1031631.30710904,1031631.30710904,True
63,63011,0,8888,25,0,46,1787629291.0611742,1787629296.5988762,1787629295.8006816,1031640.776871534,1031641.07349662,1031641.110546166,1031641.110546166,True
63,63012,1,9940,131,0,9806,1787629296.599903,1787629302.7188694,1787629299.247568,1031644.532357936,1031644.685793963,1031644.726561056,1031644.726561056,True
63,63013,0,8882,19,0,48,1787629304.540156,1787629308.3143368,1787629307.4177127,1031652.39553818,1031652.712206086,1031652.748161901,1031652.748161901,True
63,63014,1,10733,606,0,10071,1787629308.3153825,1787629320.4704258,1787629308.4026003,1031653.379491994,1031653.418099174,1031653.456569663,1031653.456569663,True
63,63015,1,11286,69,0,11286,1787629320.471614,1787629322.0172307,1787629320.5404692,1031665.515141407,1031665.553258584,1031665.592171358,1031665.592171358,True
64,64000,1,3574,589,0,0,1787629201.895036,1787629215.4837892,1787629203.600026,1031548.578443207,1031549.033404206,1031549.072365369,1031549.072365369,True
64,64001,1,4961,340,0,4163,1787629215.4843256,1787629222.5892937,1787629215.593503,1031560.56684042,1031560.626100826,1031560.664904887,1031560.664904887,True
65,65000,1,4240,972,0,0,1787629221.4560878,1787629241.137369,1787629221.6029358,1031566.587915814,1031566.647785505,1031566.6862218,1031566.6862218,True
65,65001,1,5628,165,0,5212,1787629244.759126,1787629251.3794255,1787629247.966849,1031593.126029108,1031593.221968785,1031593.259196507,1031593.259196507,True
65,65002,1,6981,123,0,5793,1787629252.976555,1787629255.4826214,1787629253.0901227,1031598.07573953,1031598.123079033,1031598.161163291,1031598.161163291,True
65,65003,0,1426,36,0,0,1787629256.4180477,1787629257.284907,1787629256.5281446,1031601.512146631,1031601.561941007,1031601.599424488,1031601.599424488,True
65,65004,1,7330,179,0,7104,1787629257.2856443,1787629260.7908683,1787629257.3297896,1031602.31023561,1031602.348132005,1031602.386120512,1031602.386120512,True
65,65005,1,8629,148,0,7509,1787629262.6700103,1787629265.6921842,1787629262.7881026,1031607.772956084,1031607.832326789,1031607.870789448,1031607.870789448,True
65,65006,1,8908,139,0,8777,1787629267.1254525,1787629269.8857074,1787629267.1689186,1031612.145343898,1031612.183555146,1031612.222337198,1031612.222337198,True
65,65007,0,1440,50,0,44,1787629270.6947784,1787629271.835425,1787629270.7965157,1031615.784431227,1031615.836092604,1031615.874233049,1031615.874233049,True
65,65008,1,9237,142,0,9047,1787629271.8362615,1787629275.5270944,1787629271.99687,1031617.035102685,1031617.074559103,1031617.113199684,1031617.113199684,True
65,65009,1,10626,157,0,9379,1787629277.0649512,1787629280.2222972,1787629277.1903906,1031622.166645187,1031622.215042939,1031622.253349769,1031622.253349769,True
65,65010,0,26035,19,0,44,1787629289.998593,1787629293.5934105,1787629292.2566082,1031637.247822658,1031638.186213273,1031638.217470416,1031638.217470416,True
65,65011,1,11061,282,0,10783,1787629293.5945206,1787629302.9653296,1787629295.8018634,1031640.776878554,1031641.07349662,1031641.110546166,1031641.110546166,True
65,65012,0,26041,25,0,44,1787629304.2012534,1787629308.1165905,1787629306.465322,1031651.458136436,1031652.243544638,1031652.283266266,1031652.283266266,True
65,65013,1,11413,195,0,11343,1787629308.117909,1787629312.256968,1787629308.2451892,1031653.281805963,1031653.321797056,1031653.360460136,1031653.360460136,True
65,65014,1,12564,114,0,11608,1787629313.803698,1787629316.1752558,1787629313.926836,1031658.914557154,1031658.953401075,1031658.991963084,1031658.991963084,True
65,65015,1,13735,118,0,12678,1787629318.4486427,1787629321.923045,1787629319.3699496,1031664.415912631,1031664.52964366,1031664.568389611,1031664.568389611,True
65,65016,1,15088,139,0,13853,1787629323.4832332,1787629326.3543928,1787629323.6240394,1031668.614266308,1031668.661100243,1031668.69983897,1031668.69983897,True
65,65017,0,5910,26,0,44,1787629327.09065,1787629328.1506643,1787629327.5035594,1031672.484816395,1031672.615710209,1031672.653777016,1031672.653777016,True
65,65018,1,15352,110,0,15227,1787629328.152231,1787629332.2251322,1787629329.7294295,1031674.707845356,1031675.110645386,1031675.134233307,1031675.134233307,True
65,65019,0,5872,159,0,56,1787629333.9562874,1787629337.5932455,1787629334.362756,1031679.336903461,1031679.504907433,1031679.555019721,1031679.555019721,True
65,65020,1,15822,176,0,15462,1787629337.5947485,1787629341.0803115,1787629337.6618946,1031682.63885424,1031682.67864003,1031682.717758815,1031682.717758815,True
65,65021,0,5764,52,0,46,1787629342.2460587,1787629344.3688524,1787629343.219219,1031688.197098324,1031688.329551771,1031688.369043938,1031688.369043938,True
65,65022,1,16107,110,0,15998,1787629344.3703845,1787629346.5671775,1787629344.4241416,1031689.414196383,1031689.452491669,1031689.491616175,1031689.491616175,True
65,65023,1,17489,448,0,16217,1787629348.0589445,1787629359.6768897,1787629350.5657022,1031695.541650248,1031695.856179501,1031695.896766661,1031695.896766661,True
65,65024,1,18866,201,0,17937,1787629361.2824757,1787629365.3364007,1787629361.4351828,1031706.415033273,1031706.455144055,1031706.494219166,1031706.494219166,True
65,65025,1,19155,150,0,19067,1787629366.75694,1787629370.0026178,1787629366.8130388,1031711.800097198,1031711.838385387,1031711.878280264,1031711.878280264,True
65,65026,1,20559,74,0,19305,1787629371.4876168,1787629373.1084356,1787629371.6429112,1031716.625303558,1031716.675087475,1031716.713833097,1031716.713833097,True
66,66000,1,4009,797,0,0,1787629225.2540703,1787629241.4558358,1787629225.4030468,1031570.380918302,1031570.477565297,1031570.515863851,1031570.515863851,True
66,66001,1,5352,69,0,4806,1787629241.456467,1787629243.3056762,1787629241.8259375,1031586.84997496,1031586.915097784,1031586.964497075,1031586.964497075,True
67,67000,1,2789,426,0,0,1787629265.7680826,1787629274.0595157,1787629265.821066,1031610.794543758,1031610.833090935,1031610.871149428,1031610.871149428,True
67,67001,1,4377,291,0,3215,1787629275.7653248,1787629282.045472,1787629275.88492,1031620.872853954,1031620.915922574,1031620.954053548,1031620.954053548,True
67,67002,0,14478,228,0,0,1787629283.5205116,1787629289.8614388,1787629285.2479744,1031630.227316126,1031630.516976867,1031630.552662342,1031630.552662342,True
67,67003,1,5065,234,0,4668,1787629289.862005,1787629296.1050005,1787629289.9291513,1031634.9045256,1031634.942615651,1031634.980730132,1031634.980730132,True
67,67004,0,23776,112,0,55,1787629297.1541648,1787629304.0460107,1787629301.302759,1031646.280424999,1031646.872490323,1031646.913602802,1031646.913602802,True
67,67005,1,6124,790,0,5299,1787629304.0467234,1787629320.83381,1787629304.143515,1031649.128285406,1031649.167789708,1031649.206476181,1031649.206476181,True
67,67006,1,6618,69,0,6618,1787629320.8346622,1787629322.8332694,1787629321.3520634,1031666.330252576,1031666.477716622,1031666.511654751,1031666.511654751,True
68,68000,1,2832,486,0,0,1787629267.7060478,1787629277.9104917,1787629267.8234704,1031612.821045277,1031612.860746985,1031612.898731472,1031612.898731472,True
68,68001,1,4467,394,0,3318,1787629279.8659072,1787629288.897395,1787629280.8197496,1031625.822434504,1031625.9723634,1031626.013027605,1031626.013027605,True
68,68002,0,23270,29,0,0,1787629290.6586158,1787629296.3728316,1787629294.8588595,1031639.850080113,1031640.546239643,1031640.586587254,1031640.586587254,True
68,68003,1,4918,277,0,4861,1787629296.373512,1787629305.4857378,1787629299.0494845,1031644.031993818,1031644.685793963,1031644.726561056,1031644.726561056,True
